fromId,toId,weight
1026552297,1071504019,5042
2694472408,1026552297,51357
1834269042,2694472408,1337
3533402621,1834269042,13261
2195627509,3533402621,4144
1233376493,2195627509,6215
26043935,26043943,4321
996834821,1343650150,2623
307836,996834821,2776
802595556,3343857643,8998
259161,802595556,2749
1412063928,272007530,13930
60954197,1412063928,5772
21756087,21756088,3235
1667580708,3343857642,18744
3605637,1667580708,6928
1564683502,1564683494,3844
1564683513,1564683502,5409
1564683520,1564683513,10802
1567210131,1564683520,1414
1564857351,1567210131,7336
527811555,2367114223,810
1224140969,527811555,17530
1202835319,1224140969,5046
15846724,1202835319,3461
1202835288,2440674873,13793
21751834,1202835288,2967
6021546168,412058595,2912
26057478,6021546168,4205
412058595,3344064577,6473
1702515351,1724399803,3480
1641464648,1702515351,2423
1641464667,1641464648,4574
1702515366,1641464667,1095
1702515383,1702515366,7826
3636282335,1702515383,2281
25718101,2624072327,8247
880716772,3058584987,9984
880716768,880716772,2330
880700700,880716768,1285
21751821,880700700,4041
1513317484,2816495105,8968
1513317487,1513317484,16189
2477811283,3344937699,7321
365392500,2477811283,2410
1796929920,1717582678,2205
25896884,1796929920,7542
3934892080,2931189358,6131
2113564395,3934892080,5972
21751823,2113564395,3354
1289024057,1423838238,4552
1744593838,1289024057,1140
1394248511,1744593838,815
1744593837,1394248511,930
21751493,1744593837,984
2712861442,1834269061,14927
3089029334,912410493,10598
2622646978,3089029334,759
2622646925,2622646978,774
1566538248,2622646925,3281
2387911141,931484196,3759
1115274202,2387911141,18514
1821070564,1115274202,7962
715762768,1821070564,13146
3133976166,715762768,20054
712795595,3133976166,2282
4519360194,712795595,1332
2387911140,237783,14691
931484196,2387911140,2808
1832835696,26236883,17657
301142572,1832835696,828
1685514571,301142572,2900
1070491634,3346876889,59493
587053019,1119716343,26188
587053137,587053019,15085
3115798856,441361557,16454
3084656751,3115798856,6814
1559423058,3084656751,10083
25720604,1559423058,3368
1929705733,3346991350,6486
1929705726,3346991351,6452
1929705776,3346991352,7925
2003861782,1929705776,2810
1929705704,1929705726,9148
1929705698,1929705704,3278
1929705755,1929705770,6438
1929705746,1929705755,7495
3346991351,1929705746,5538
1929705745,1929705733,7391
2000137568,1929705745,4752
1929705748,2000137568,792
1929705752,1929705748,3307
3346991352,1929705752,3636
1685472505,3346996953,15558
3346996954,1687030790,21535
1685472518,3346996954,12439
1726331892,1868029913,9329
1687030790,1726331892,6794
1832151503,3058458246,14866
4346877518,3347705246,14151
1693136562,1832151503,6278
1693136566,1693136562,4086
1174174243,1819562620,5859
1594406583,1594406552,776
249171987,1594406583,1144
249171986,249171987,6114
1594406565,249171986,864
15499560,1594406565,1614
427529646,259859757,10936
6014195167,427529646,1753
6014195166,6014195167,803
1566538234,6014195166,3341
6070668152,95063681,3438
1224627337,6070668152,3471
4817956004,1224627337,26166
4817956000,4817956004,4153
1727527492,4817956000,2056
686563088,1727527492,7161
1723595256,686563088,6790
309950275,1723595256,28304
1699395942,1699395935,3950
3766429819,1699395942,6664
1699395957,3766429819,23918
3766429818,1699395957,1939
1699395990,3766429818,9871
3766429820,1699395990,11482
5376138968,3766429820,17362
5335402682,5376138968,1288
1699396051,5335402682,6049
1699396053,1699396051,18184
4346877515,3356005117,17522
996834513,353841,15231
307803,996834513,3300
2399952027,1564191104,1550
3779992504,2399952027,6313
5439840409,3779992504,5664
2422365504,1564191143,2664
3086722977,2422365504,1546
3086723003,3086722977,7652
1564191163,3086723003,626
2947758132,83817362,12690
2481640608,2947758132,1252
2947761035,2481640608,683
2964007299,2947761035,13520
1833980357,2964007299,1633
3434609088,1833980357,3924
3434609091,3434609088,1202
1416990721,3434609091,1316
3062473429,970056642,2749
1678025655,3062473429,4231
22266418,1678025655,3245
1418835839,6300313,4513
6300320,1418835839,6506
2077871046,6300320,2034
6300335,2077871046,14174
2194721076,6300335,9575
2298146093,2194721076,6989
2298145957,2298146093,19302
2311501103,2298145957,14146
2383537879,2311501103,2278
1181583930,1547765013,10916
2077873747,1181583930,2931
1181584013,2077873747,11827
639945538,1181584013,4052
3368806388,1181584116,2307
2077873027,3368806388,877
639945556,2077873027,975
244308,244316,18853
1636617071,83797069,11117
3071774395,1636617071,12078
25718118,3071774395,14178
1149242122,774936349,43086
307600,1597035044,10937
3077768071,307600,4956
230275,1905071446,6510
2700979940,2700979941,43256
2700979939,2700979940,5837
2700979938,2700979939,1699
2700979937,2700979938,1193
1702500830,2700979937,2764
1423497087,1702500830,3645
333846227,1423497087,8055
6021546166,3377882642,4353
6021546167,6021546166,3329
26057479,6021546167,4329
254980958,332674,7635
2260468962,3380513692,8711
3660091442,2260468962,947
2511993170,2260468802,7130
3668865483,2511993170,1533
1938742454,3668865483,3052
253397039,258997362,4683
864557002,253397039,7765
253396864,253818182,24903
253396865,253396864,20619
3413232617,253396865,13021
4796240373,253396871,5423
253396872,4796240373,4443
4796240176,253396872,6019
253396873,4796240176,6211
253396874,253396873,6779
4794670352,253396874,4677
3413232613,4794670352,5413
2014678502,237698,756
3865396831,2014678502,6049
364719236,3865396831,5801
3865399883,364719236,17482
963714020,3865399883,17583
308261,963714020,736
2805511695,308261,3403
3723904220,2805511695,2517
3723904223,3723904220,1429
2456030642,3723904223,894
308260,2456030642,5268
3735669725,308260,466
1177488588,3735669725,22365
1177488597,1177488588,830
3865496796,1177488597,13022
1177488618,3865496796,2899
2456030648,1177488618,436
3865496807,2456030648,4728
2661549918,3865496807,1291
3865496828,2661549918,5587
3734081480,3865496828,6366
3865497678,3734081480,10423
4138421401,3865497678,6356
52773205,4138421401,2172
935201565,52773205,3002
1697163644,935201565,16761
2484925419,1697163644,11242
3906991776,2484925419,1830
3863822324,3906991776,18857
2484925431,3863822324,2373
4119722994,2484925431,16666
3877132375,4119722994,7826
3946491137,3877132375,2640
5002127536,3946491137,1898
5002127537,5002127536,848
4119723000,5002127537,1800
4535979525,4119723000,5923
1898956354,4535979525,54847
2520350035,1898956354,1715
3167392655,237695,1092
1313315217,3167392655,3380
3890268179,1313315217,15873
2285461489,3890268179,9813
652699395,2285461489,10811
652707934,652699395,9355
652699385,652707934,5068
652699394,652699385,7638
2535435119,652699394,5874
21743196,2535435119,575
3382178334,307090,2088
237701,353824,2114
963713615,237701,3722
3167392803,963713615,4445
1980625264,3167392803,2716
4166955795,1980625264,1902
4173362800,4166955795,1926
4166955797,4173362800,1189
4166955799,4166955797,7875
4166955802,4166955799,12669
4166955804,4166955802,1068
4166955807,4166955804,9615
4166955809,4166955807,4402
4166955811,4166955809,4015
4166955813,4166955811,1573
353824,3382178350,3054
1612810103,3382178350,2937
2559684780,1612810103,23613
254994632,3382178347,6180
3382178348,254994632,8798
1612810099,3382178348,14115
353824,1612810099,3733
3382178333,307090,1750
1494626314,3382178333,2979
2734309877,1494626314,2772
254994630,2734309877,1186
4219896814,178441199,6626
270059253,4219896814,5010
4119723029,270059253,11215
306597,4119723029,1653
985222932,327078,844
5768931302,985222932,793
842081651,5768931302,2193
842081258,842081651,1931
842080631,842081258,5802
793489440,842080631,1737
312800244,793489440,3017
5639447347,312800244,5151
793489467,5639447347,664
674688840,793489467,5622
312169198,674688840,4371
2484925415,52773700,2845
1502393101,2484925415,1856
5002136702,1502393101,19217
5002136701,5002136702,21078
5002136700,5002136701,3713
5002136698,5002136700,15219
5002136697,5002136698,20880
1502393084,5002136697,2101
5002136695,1502393084,6696
5002136693,5002136695,3192
5002136686,5002136693,3175
5002136690,5002136686,25839
5002136688,5002136690,2641
5002136687,5002136688,952
5002127554,5002136687,2161
5002127523,5002127554,15005
5002127525,5002127523,10041
5002127530,5002127525,1878
5002127531,5002127530,2991
5002127532,5002127531,2582
5002127533,5002127532,1653
5002127535,5002127533,27079
5002127536,5002127535,2663
5002127539,5002127536,2475
1503215067,5002127539,3474
5002127540,1503215067,9941
5002127541,5002127540,6493
5002127545,5002127541,8263
5002127543,5002127545,2383
5002127547,5002127543,2362
5002127548,5002127547,11097
5002127550,5002127548,15571
5002127552,5002127550,2150
4119062408,1168490793,2688
4135743797,4119062408,8020
4135743803,4135743797,8854
4135743807,4135743803,6789
2275247861,4135743807,4128
1168490790,2275247861,2584
4119723027,1168490785,2720
2875597339,4119723027,8984
3591891106,2875597339,3469
5002152649,308322656,888
5002152639,5002152649,1650
5002152644,5002152639,18560
5002152645,5002152644,9487
3382584900,5002152645,16228
3382584901,3382584900,2948
1502393081,3382584901,5511
5002149096,1502393081,4558
5002149083,5002149096,16599
5002149095,5002149083,5092
5002149092,5002149095,5784
5002149089,5002149092,13573
5002149088,5002149089,6350
5002149086,5002149088,4690
5002149087,5002149086,17038
3382584906,5002149087,27855
3382584918,306597,1797
2275247870,3382584918,28229
306596,2275247870,2162
2275247867,306596,2493
4119062409,2275247867,27745
306595,4119062409,2770
5002127551,5002127553,2139
1503215069,5002127551,4261
5002127549,1503215069,9474
5002127546,5002127549,12941
5002127542,5002127546,2383
5002127544,5002127542,2373
5002127538,5002127544,28179
5002127537,5002127538,2490
5002127534,5002127537,2619
1503215046,5002127534,3882
5002127529,1503215046,23267
5002127528,5002127529,1604
5002127527,5002127528,2582
5002127526,5002127527,3005
5002127524,5002127526,11943
5002127555,5002127524,15006
5002136689,5002127555,2678
5002136691,5002136689,3081
1502371691,5002136691,14018
5002136692,1502371691,11795
5002136694,5002136692,3181
5002136696,5002136694,3136
5614035318,5002136696,8863
5617050613,5614035318,20888
5002136699,5617050613,15203
5617050612,5002136699,3723
5617050611,5617050612,21114
3695731635,5617050611,20976
3382584909,3695731635,2928
3382584907,3382584909,5274
5002149094,5002149091,9273
5002149084,5002149094,4187
1502371690,5002149084,4350
5002149093,1502371690,9465
5614030917,5002149093,2544
181884706,5614030917,10114
2326568963,181884706,2932
3382584903,2326568963,891
5002152646,3382584903,15564
5002152643,5002152646,9302
5002152640,5002152643,18643
5002152650,5002152640,1649
308322656,5002152650,889
985222818,2014678500,1197
791552756,985222818,5009
791552781,791552756,5918
791553004,791552781,6435
791552652,791553004,3319
990905522,791552652,7389
985222999,990905522,655
21743394,985222999,1466
2145040179,223632,7466
4172206644,2145040179,29538
223631,4172206644,595
1607802179,252654101,2016
1607802187,1607802179,2308
3695731373,1607802187,600
3695731374,3695731373,781
2055154301,3695731374,3121
306703,2055154301,2922
1036485623,306703,3785
2322597970,1036485623,1271
2734390685,2322597970,10318
306702,2734390685,2738
2734390691,306702,2988
1352795035,2734390691,2950
3354742197,1352795035,1147
306701,3354742197,5445
2734390681,306701,1641
1352795037,2734390681,2861
1352795038,1352795037,3292
2734390683,1352795038,5126
306700,2734390683,2325
2734390682,306700,2785
1352795039,2734390682,2810
2734390680,1352795039,3232
306699,2734390680,3498
2734390679,306699,2864
306698,2734390679,3215
1938764346,1938764354,4388
3090173214,3382584903,1985
5775925867,3090173214,138
744514020,5775925867,2681
1465764902,1529898791,10359
4222075116,1465764902,10470
762680345,4222075116,1731
2333460659,151031343,1154
1489191986,2333460659,4671
2333460943,1489191986,32604
309105,2333460943,2217
985222834,309105,901
270062082,985222834,23075
3383747735,3383747733,34492
3383747722,3383747731,3618
3383747733,3383747722,4695
3674108832,3383747735,5229
3383747737,3674108832,2096
151030604,3383747737,6061
254994626,151031089,3902
3723904126,254994626,5388
3723902424,3723904126,1418
2326568889,1892341869,2929
1491977560,2326568889,6209
2520349923,1491977560,11883
793462630,2520349923,2157
306960,3383747731,3420
3283938219,3283938216,3193
1477230484,181821838,5475
5002158434,1477230484,9001
5002158432,5002158434,2421
5002158431,5002158432,8166
5002158428,5002158431,6445
5002158439,5002158428,26116
6043741247,5002158439,1338
5002158426,6043741247,1338
5849769140,5002158426,2244
6043741249,5849769140,2846
5002158419,6043741249,30652
5002158423,5002158419,1537
1402307609,2012020316,3256
1502263332,1402307609,11483
1731726200,1502263332,68410
1502263335,1731726200,2484
1502263339,1502263335,70791
2484925440,1649442259,1191
900259352,2484925440,1342
306260,900259352,963
900259355,306260,1229
327237,900259355,1304
4040841190,327237,1166
3283815738,4040841190,1069
900259359,3283815738,2304
251595297,900259359,2453
900259366,251595297,2514
5141309828,900259366,2042
251595296,5141309828,443
900259369,251595296,2369
251595295,900259369,2322
900259370,251595295,2462
4040841085,900259370,507
306258,4040841085,2430
1649442259,1649442262,1739
3692381624,3283938202,2494
442510564,3385450255,5714
1489449389,442510564,35078
435647457,1489449389,32136
5749101804,435647457,4361
1483474479,1483474485,23707
1489033077,1483474479,9472
1489033048,1489033077,16462
527191156,1489033048,10947
1903448910,527191156,2975
988744511,1903448910,6132
988744518,988744511,25329
1486323646,988744518,11336
5634940957,1486323646,9903
1483474426,5634940957,1343
2275974454,3385450256,15004
26057112,2275974454,4948
5754121746,3385450253,4145
1494254549,5754121746,9200
1710211521,1494254549,3084
1494254564,5749101804,9425
1710211520,1494254564,3005
1483474530,3385450254,26263
2106114541,1483474530,24174
2106114545,2106114541,20972
2275905626,2106114545,4035
3284843479,3385450266,13762
4247032012,1037351975,12704
689427044,4247032012,9625
689427019,689427044,5681
387651768,689427019,13465
2409677959,387651768,11707
192773032,2409677959,2935
971950391,840731652,19784
3071413471,971950391,3150
1772010149,3071413471,2990
25506386,1772010149,2438
2526784011,3385450278,4661
845322010,2526784011,774
2526784015,845322010,2511
971950367,2526784015,1892
2526784018,971950367,877
840731652,2526784018,4139
2024822561,3385450252,1890
1712570908,2024822561,13290
1712570920,1712570908,3267
4112038357,1712570920,8624
1840055529,4112038357,14776
1712570926,1840055529,1504
1712570927,1712570926,8152
1712570928,1712570927,1519
1712570932,1712570928,11132
1417163700,21746311,13983
21746311,21746312,1774
2404913222,223627,10319
21746313,21746314,9687
3897660697,2404913222,14017
21746309,3897660697,2125
2275247876,1417163700,9877
223627,2275247876,2733
2275247879,21746313,5622
21746312,2275247879,2796
4723137502,306505,1880
25715342,4723137502,7650
2371588307,25715342,1547
25715341,2371588307,2206
2248794397,2248794403,1241
2248794392,2248794397,3961
2260251043,2248794392,1507
2262771122,2260251043,914
1898288923,2262771122,740
308175,1898288923,8735
3387441281,327644,5087
1320373311,3387441281,2010
1631189113,1631189095,2054
1564455483,3387834235,1573
4739935541,52773700,681
5272355831,378715758,996
5272354711,5272355831,1365
5272355832,5272354711,4130
5272355829,5272355832,10626
3388479689,5272355829,4844
3388479683,3388479689,3257
3388479681,3388479683,1839
2869691481,369251269,1556
3388479690,2869691481,3135
